index,EMcrossnear,EMfracstdnear,EPstdnear,MMRstrengthnear,twoMMRstrengthnear,EMcrossfar,EMfracstdfar,EPstdfar,MMRstrengthfar,twoMMRstrengthfar,MEGNO,MEGNOstd,prelimStable,Stable
30000,0.20157344480244063,0.0209480883395482,0.04518046061399015,0.006066537288692079,0.006066537288692079,0.40579263262083,0.007137052245210367,0.0005469053342687823,0.0,0.006066537288692079,2.047454643039221,0.013534742004517174,True,False
30001,0.07705444686027738,0.05918083186634339,0.000500006064248471,0.020085576362130687,0.020085576362130687,0.46504050211645603,0.0004786711683754471,0.00014736851041496744,0.0,0.020085576362130687,65.88060629348443,15.909887354223889,True,False
30002,0.16837084796338417,0.04924185462726104,0.0006200907116669423,0.009348694315892764,0.009348694315892764,0.781174435704272,0.007368210102471372,0.00406621347758781,0.0,0.009348694315892764,2.010667916582606,0.02621815901828188,True,True
30003,0.0691092718392608,0.03843178294289244,0.00016294297839040332,0.01786375148143879,0.01786375148143879,0.45528839053733594,0.00474060555348152,0.00019775146551798356,0.0,0.01786375148143879,1.9980102398790374,0.0031849357802930284,True,False
30004,0.14319059213008237,0.00923603633676225,0.00015081831144287108,0.005314828501818695,0.005314828501818695,0.18045317519765428,0.005099207065164065,0.00014936754095331277,0.0013206800933719747,0.005314828501818695,1.9726131635055466,0.011313057008558912,True,True
30005,0.12942315298261636,0.04688387690615515,0.0022753690676416676,0.012320879573612194,0.012320879573612194,0.3934608177456428,0.0034611331839017705,0.0004979282760088043,0.0,0.012320879573612194,1.9200662311032555,0.024927817230891165,True,False
30006,0.1080950897966088,0.04947291759916479,0.01234701938016133,0.023894936541637705,0.023894936541637705,0.44356297796072963,0.05356123702898553,0.01678717695862288,0.0,0.023894936541637705,1.6796143406959678,0.11288146324015011,True,False
30007,0.06367407915303701,0.07429024276233862,0.003597903491387919,0.013833511840931305,0.013833511840931305,0.1824520891466805,0.01565322333031806,0.0005829908155240224,0.008908881481865989,0.013833511840931305,42.154340754737625,3.9150648592181203,True,False
30008,0.07237449719486741,,,,,0.47897899967265684,,,,,,,False,False
30009,0.06903235560036777,0.1267863091900336,0.00037078445023823594,0.01986648672762001,0.01986648672762001,0.37788311404393315,0.027196257821181815,0.0008612026663956449,0.0,0.01986648672762001,2.0077538787873377,0.001082922288879364,True,False
30010,0.09882221731425943,0.14182286322986123,0.01814440806270787,0.02330632475754748,0.02330632475754748,0.1926140384109431,0.10710675335088993,0.01835413618643225,0.0037490743035788286,0.02330632475754748,26.076997928758416,8.299580032858328,True,False
30011,0.23367685173129063,0.14021588725611506,0.04931215543644456,0.012107278371559772,0.012107278371559772,0.2927773728217425,0.026260966009894374,0.0002586314809711652,0.0,0.012107278371559772,24.54691734375015,7.037748907235923,True,False
30012,0.12942050191625176,0.03427955327040338,9.770795836179577e-05,0.00422242429594267,0.00422242429594267,0.4696987690275435,0.018076247266436814,0.0006298320328136212,0.0,0.00422242429594267,1.998821486921886,0.0006278079955436931,True,False
