index,EMcrossnear,EMfracstdnear,EPstdnear,MMRstrengthnear,twoMMRstrengthnear,EMcrossfar,EMfracstdfar,EPstdfar,MMRstrengthfar,twoMMRstrengthfar,EMcrossouter,EMfracstdouter,EPstdouter,MMRstrengthouter,twoMMRstrengthouter,MEGNO,MEGNOstd,prelimStable,Stable
72053,0.031079857430553203,,,,,0.10435469794003427,,,,,0.1386778845047722,,,,,,,False,False
72054,0.3159204147440337,0.016684653665718644,0.001281981556072116,0.09775336428284828,0.00046956790630906073,0.641395715936559,0.0029405739277526934,0.000553549623408887,0.039386656034655854,0.0,1.159946131274317,0.009741172752426861,0.0009376835596585255,0.0066661445989992085,2.166705133445549e-05,2.0008459312808897,0.003490399117379571,True,True
72055,0.04392974821955351,0.1050367973515958,0.0002040525327473708,0.5089063133404468,0.016918506240892937,0.15762164296086265,0.06958795871288889,0.007083011572434787,0.018684451236607252,0.000795321707245205,0.20847567026963923,0.005668775913239856,0.0010571212177396124,0.05090868746664842,0.0009557393308063501,2.0340606823470937,0.009608685932052682,True,False
72056,0.13049739585112402,0.023805188349104382,0.00010291137790379133,1.6471188743679126,0.04703907983882895,0.5473987640141764,0.012275418378222288,0.00012855753138640635,0.05756780708902129,2.645955298991067e-05,0.7493302730612744,0.03378289235142019,0.016565863438185238,0.0005884469459756477,6.054261054000141e-05,1.9980615430266475,0.00018425576436659178,True,True
72057,0.021218182556092414,0.1150166610897188,0.00011348996009490933,0.07078482468835262,0.012769393399087406,0.33765962860948506,0.00795887560170643,4.525931159981901e-05,0.010643056376882933,0.00017653214495592714,0.3660423348072359,0.004418037761316901,5.376069624624869e-05,0.002424670294107742,0.0010867957956564003,23.875764043511587,7.151909170735258,True,False
72058,0.4058005849469317,0.03390260517055722,0.0003951582584799099,2.6815033197840723,0.0012283474600553572,0.7752620973916765,0.018105061991504214,8.79270714941011e-05,0.0016805215598137378,0.001259765265591,1.4956644949473359,0.00047819510919031006,5.495457547217121e-05,8.611399871708441e-05,0.0,2.0002374634039524,0.0018067208310911052,True,True
72059,0.08163428124151419,0.035696299354465826,0.0018249986587748769,1.3325822021330005,0.01368382762353189,0.21156297110462016,0.018362053279399233,0.0019489730642352245,0.3521706166092665,0.000430566373779817,0.31046804342957923,0.022124228560424567,0.005951737862701166,0.47662034966693645,9.855565758649861e-05,3.1429450789330735,0.42039582998237135,True,False
72060,0.05173189221257801,,,,,0.11164742188461971,,,,,0.1691550464919451,,,,,,,False,False
72061,0.049360252694646736,0.16747540172025316,0.00022617246873081877,0.10809651245889915,0.037228932472273435,0.24125385278110412,0.04287866090279617,0.003773182507048638,0.004884838859909867,0.002168072016298302,0.30252245661258326,0.024451501445097428,0.003435583286430059,0.023909076608279463,0.00013856701004504892,69.97583026189255,24.693267997686537,True,False
72062,0.18355236950876783,0.02376216920343531,0.0005641810529117972,0.2740461904855022,0.07212626478824419,0.6938009735042531,0.006222962179610368,0.00464448079804866,0.03335842365005005,0.020060496977324774,1.0047021556672164,0.07286659030204035,0.012604898132752219,0.018056485310483383,0.0017936534015679261,16.17274582020054,4.956963405753439,True,False
72063,0.10094112503744723,0.053344184497987224,0.0007287649669474583,0.05289519100809346,0.026501752729712377,0.3605918475604732,0.013724137867382346,0.0005836371671582711,0.001960943482966316,0.0012283791252559596,0.49793151937000624,0.0013115700463850342,0.0002454839392031158,0.0003184587938116494,6.286363382647717e-05,6.8886326197631575,1.7469610302209255,True,False
